gene,pval
isogroup238608,-1.02526091471983
isogroup245674,-6.37615743112815
isogroup264829,1.56873079326063
isogroup117437,-5.01018072823295
isogroup264050,-1.27260778881239
isogroup176553,0.0622563224788565
isogroup183510,-0.134673651933586
isogroup225863,-0.0190950135857196
isogroup39436,-1.4522602219896
isogroup117192,-1.43348329090482
isogroup175228,-0.408192086454842
isogroup202539,0.25713353058134
isogroup255639,-0.536012653440668
isogroup115584,-0.56376999603559
isogroup199618,1.33300759705738
isogroup208445,5.06368958537907
isogroup116131,1.29856752128586
isogroup264687,-1.12880801240928
isogroup265234,0.492407796885301
isogroup40725,-0.490133943950891
isogroup264500,0.680846236825474
isogroup41616,1.2206790493051
isogroup50944,-0.452120476968793
isogroup232436,0.3100632447342
isogroup244486,-0.472162579493179
isogroup115834,-1.90485026853784
isogroup163121,0.715033580409935
isogroup264116,0.517278144738683
isogroup54756,0.284206313371382
isogroup115623,0.279977555406107
isogroup246932,-0.445577517166289
isogroup115927,-0.558449522344441
isogroup117260,0.973551460982966
isogroup42378,0.25711924714023
isogroup46737,-0.832864248668779
isogroup117436,-1.24093120218776
isogroup264250,-1.35367058459188
isogroup243676,-3.76177221435485
isogroup264584,0.338217081222141
isogroup165692,-1.28474881317592
isogroup178269,-3.72354393266391
isogroup160587,-0.642023879818198
isogroup39107,-0.735289633014537
isogroup235117,0.125493305944484
isogroup197474,-1.06986382295962
isogroup216294,-1.89584628137314
isogroup175733,0.0198845446971954
isogroup190724,6.19536323457336
isogroup254412,1.61674442629754
isogroup264415,1.10408724369399
isogroup43009,0.361558501701122
isogroup52934,-1.87142858931926
isogroup213311,-0.358590145609236
isogroup117424,1.78173132938376
isogroup222921,1.56181398785984
isogroup264775,2.9593527485695
isogroup264874,0.712896370810108
isogroup42933,0.799047357846504
isogroup45290,-11.2087507959681
isogroup264140,-0.639590733343785
isogroup39874,-0.533732170789538
isogroup55625,-0.307483409731225
isogroup120690,-3.62112186557312
isogroup169125,0.803519862388872
isogroup161672,-0.748336648027912
isogroup53418,-0.395590802545467
isogroup263994,0.539899333303733
isogroup115746,-0.341706793554321
isogroup195077,-0.695790253457946
isogroup227867,0.553368309874135
isogroup268504,1.02807043797618
isogroup240703,2.00888393478111
isogroup46455,0.000576302446307713
isogroup57888,-0.870236649999828
isogroup264733,-5.21794222745764
isogroup264684,3.1593523318476
isogroup116361,2.32613368459083
isogroup174571,-1.10072141829887
isogroup213347,-1.20237194595595
isogroup202386,-0.893631014808284
isogroup238861,-0.0924416800993659
isogroup265378,-2.74452582094704
isogroup39653,-2.7434502174963
isogroup53550,0.777048216431555
isogroup194356,-2.41525005630245
isogroup264890,0.324296078261806
isogroup83405,1.88308964150676
isogroup115631,0.544541584881069
isogroup261623,-3.09010533435194
isogroup215634,1.34649359962704
isogroup263987,-2.36597831682937
isogroup219046,0.710138253688587
isogroup173220,-0.155694787697472
isogroup182707,1.41272576402998
isogroup39829,-0.821520307812289
isogroup114324,-0.397835978809522
isogroup223563,-0.479554410225245
isogroup265277,-1.53082248280575
isogroup194676,0.726637229540485
isogroup243270,-0.333565482844295
isogroup265103,-0.949792223573298
isogroup115766,0.0358018821589944
isogroup264268,-0.52324979350587
isogroup56051,-6.76599069011339
isogroup266270,-1.31033220829166
isogroup256210,2.40876502469157
isogroup264666,-2.27941192737507
isogroup179350,0.626810388774338
isogroup45223,-0.13244479288436
isogroup270632,1.45967581120055
isogroup232654,1.16743202031289
isogroup42604,-2.49517429251762
isogroup42922,2.36784732327926
isogroup235373,3.06947027077435
isogroup117295,-0.624305407720256
isogroup237336,-1.17409792432169
isogroup179675,-0.389678530588465
isogroup47238,1.29410140273136
isogroup117470,-0.143285243278637
isogroup45714,-0.103867318711187
isogroup117094,1.00135444698817
isogroup41639,1.71156773722701
isogroup207225,-0.190385907797642
isogroup46845,-4.20941128474655
isogroup175373,0.277210528932211
isogroup116117,-0.868354699881546
isogroup264714,-1.29036619299871
isogroup83468,2.55249918428711
isogroup116592,0.00958459116110334
isogroup232471,-2.7972402355421
isogroup194625,-1.08217157489784
isogroup264060,0.120254028625208
isogroup214176,-1.0112505927679
isogroup163861,1.60501097752689
isogroup48362,0.537800476535271
isogroup188483,-0.58495610408439
isogroup203086,-0.493851368365713
isogroup232809,1.5947543164493
isogroup165719,-3.20082432892349
isogroup214787,-3.98426018438016
isogroup41617,-0.781379422525853
isogroup218285,-0.260497262831832
isogroup264385,0.136040056932276
isogroup176442,0.858210477138174
isogroup116063,-0.0128758824322909
isogroup117507,-1.5288429126694
isogroup188716,-7.4089327397148
